Maserati;Quattroporte;must met.;tagavedu;automaat;2005;bensiin;4.2 (295 kW);93 500 km ·;21 500 EUR;;https://www.auto24.ee/used/3159108
Maserati;Quattroporte;tumepunane met. (bordeaux maserati);tagavedu;poolautomaat (F1 Gearbox);07/2004;bensiin;4.2 v8 ferrari (295 kW);121 000 km;;25 900 EUR;https://www.auto24.ee/used/2972914
Maserati;Quattroporte;valge (BIANCO ELDORADO);tagavedu;automaat (6 SPEED DUO SELECT);04/2005;bensiin;4.2 4,2 L FERRARI F136 S/U V8 (295 kW);137 000 km;33 333 EUR;;https://www.auto24.ee/used/3223440
Maserati;Quattroporte;hall met.;nelikvedu;automaat;03/2015;bensiin;3.0 (302 kW);187 000 km ·;42 000 EUR;33 900 EUR;https://www.auto24.ee/used/3205926
Maserati;Ghibli;valge;tagavedu;automaat;07/2015;diisel;3.0 V6 (202 kW);40 000 km ·;36 000 EUR;;https://www.auto24.ee/used/3101406
Maserati;Ghibli;sinine met.;tagavedu;automaat;11/2014;bensiin;3.0 Ferrari TwinTurbo (243 kW);88 965 km ·;45 900 EUR;39 900 EUR;https://www.auto24.ee/used/3173703
Maserati;Quattroporte;must met. (Nero Ribelle);tagavedu;automaat;2016;diisel;3.0 V6 (202 kW);19 200 km ·;79 900 EUR;49 900 EUR;https://www.auto24.ee/used/2199026
Maserati;Quattroporte;tumebeež met. (BRONZO SIENA);tagavedu;automaat;07/2013;bensiin;3.8 V8 (390 kW);166 000 km ·;59 900 EUR;49 900 EUR;https://www.auto24.ee/used/2940619
Maserati;Quattroporte;pruun;nelikvedu;automaat;02/2014;;3.0 (302 kW);62 000 km ·;52 500 EUR;49 950 EUR;https://www.auto24.ee/used/3208527
Maserati;Levante;must met. (mittemetallik Solid);nelikvedu;automaat;01/2019;diisel;3.0 (202 kW);19 576 km ·;55 500 EUR;;https://www.auto24.ee/used/3230860
Maserati;Quattroporte;valge (bianco);tagavedu;;2017;diisel;3.0 (202 kW);40 000 km;60 500 EUR;;https://www.auto24.ee/used/3192281
Maserati;Levante;valge;nelikvedu;automaat;08/2016;bensiin;3.0 (316 kW);1900 km ·;100 740 EUR;65 900 EUR;https://www.auto24.ee/used/3037536
Maserati;Ghibli;punane (ROSSO ENERGIA);tagavedu;automaat;2019;diisel;3.0 V6 (202 kW);50 km ·;107 327 EUR;74 950 EUR;https://www.auto24.ee/used/2965249
Maserati;Quattroporte;valge;nelikvedu;automaat;02/2016;bensiin;3.0 (301 kW);14 000 km;77 958 EUR;76 290 EUR;https://www.auto24.ee/used/2563726
Maserati;Ghibli;must met. (Nero Ribelle);nelikvedu;automaat;;bensiin;3.0 V6 Twin Turbo (301 kW);100 km;87 900 EUR;;https://www.auto24.ee/used/2763323
Maserati;Ghibli;punane met. (Rosso Energia);nelikvedu;automaat;08/2019;bensiin;3.0 V6 (302 kW);2500 km ·;91 800 EUR;;https://www.auto24.ee/used/2603899
Maserati;GranCabrio;must;tagavedu;automaat;12/2014;bensiin;4.7 (338 kW);34 500 km ·;95 000 EUR;;https://www.auto24.ee/used/3236765
Maserati;Levante;pruun (RAME);nelikvedu;automaat;08/2019;bensiin;3.0 (316 kW);2500 km ·;95 500 EUR;;https://www.auto24.ee/used/2982465
Maserati;Quattroporte;must met.;tagavedu;automaat;02/2018;diisel;3.0 V6 (202 kW);100 km ·;95 900 EUR;;https://www.auto24.ee/used/3124214
Maserati;Levante;must met.;nelikvedu;automaat;08/2018;bensiin;3.0 V6 Twin Turbo (257 kW);100 km ·;99 000 EUR;;https://www.auto24.ee/used/3240688
Maserati;GranTurismo;punane met.;tagavedu;automaat;04/2017;bensiin;4.7 V8 (338 kW);22 000 km;119 900 EUR;;https://www.auto24.ee/used/3140997
Maybach;57;must met.;;automaat;02/2011;bensiin;6.0 (463 kW);16 000 km;371 738 EUR;370 069 EUR;https://www.auto24.ee/used/2831878
Mazda;MPV;hõbedane;esivedu;manuaal;10/2003;diisel;2.0 (100 kW);;180 EUR;150 EUR;https://www.auto24.ee/used/2997992
Mazda;323;hall met.;esivedu;manuaal;03/2003;bensiin;1.6 (72 kW);201 600 km ·;500 EUR;250 EUR;https://www.auto24.ee/used/3247544
Mazda;323;sinine;esivedu;manuaal;05/2000;bensiin;1.8 (84 kW);270 400 km;300 EUR;;https://www.auto24.ee/used/3190785
Mazda;Xedos 6;tumesinine met.;esivedu;manuaal;09/1999;bensiin;2.0 (103 kW);350 000 km;300 EUR;;https://www.auto24.ee/used/3225519
Mazda;3;beež met.;esivedu;manuaal;06/2004;bensiin;1.6 (77 kW);212 000 km;350 EUR;;https://www.auto24.ee/used/3251361
Mazda;6;tumepunane met.;esivedu;automaat;05/2007;bensiin;2.0 (108 kW);289 000 km;350 EUR;Oksjon;https://www.auto24.ee/used/3249968
Mazda;323;sinine;esivedu;manuaal;;bensiin;1.6 (78 kW);;450 EUR;;https://www.auto24.ee/used/3250538
Mazda;Premacy;tumesinine;esivedu;manuaal;10/2000;diisel;2.0 (66 kW);;500 EUR;450 EUR;https://www.auto24.ee/used/3244970
Mazda;323;helepruun;;manuaal;08/1999;bensiin;1.5 (65 kW);;700 EUR;499 EUR;https://www.auto24.ee/used/3199375
Mazda;Premacy;sinine met.;esivedu;manuaal;01/2004;diisel;2.0 TDI (74 kW);200 000 km ·;500 EUR;;https://www.auto24.ee/used/3249989
Mazda;6;sinine met.;esivedu;automaat;04/2005;bensiin;1.8 (88 kW);;850 EUR;550 EUR;https://www.auto24.ee/used/3233951
Mazda;626;roheline;esivedu;automaat;05/1998;bensiin;2.0 (85 kW);148 637 km;;600 EUR;https://www.auto24.ee/used/3206353
Mazda;3;sinine;esivedu;manuaal;12/2003;bensiin;1.6 (77 kW);245 000 km;650 EUR;;https://www.auto24.ee/used/3211978
Mazda;3;tumehall met.;esivedu;manuaal;04/2005;bensiin;1.6 (77 kW);;750 EUR;650 EUR;https://www.auto24.ee/used/334296
Mazda;2;;esivedu;manuaal;06/2004;diisel;1.4 (50 kW);196 000 km;1000 EUR;700 EUR;https://www.auto24.ee/used/3234473
Mazda;3;hall;esivedu;automaat;08/2004;bensiin;1.6 (77 kW);171 500 km;1100 EUR;700 EUR;https://www.auto24.ee/used/3168305
Mazda;6;hall;esivedu;manuaal;01/2005;bensiin;2.0 (104 kW);237 557 km;;700 EUR;https://www.auto24.ee/used/3226135
Mazda;6;hõbedane;esivedu;automaat;05/2004;bensiin;2.0 (104 kW);163 662 km;;700 EUR;https://www.auto24.ee/used/3250789
Mazda;6;tumehall;esivedu;manuaal;11/2005;bensiin;2.0 (108 kW);242 666 km;;700 EUR;https://www.auto24.ee/used/3228626
Mazda;323;punane;esivedu;;1991;bensiin;1.3 (54 kW);;750 EUR;;https://www.auto24.ee/used/3251053
Mazda;6;must;esivedu;manuaal;06/2005;diisel;2.0 (89 kW);241 000 km;750 EUR;;https://www.auto24.ee/used/3245578
Mazda;6;sinine;;manuaal;02/2004;bensiin;2.0 (104 kW);197 500 km;900 EUR;750 EUR;https://www.auto24.ee/used/2758797
Mazda;Xedos 9;helehall;esivedu;automaat;04/2001;bensiin;2.5 (120 kW);219 000 km;750 EUR;;https://www.auto24.ee/used/3214588
Mazda;2;valge;esivedu;manuaal;11/2004;diisel;1.4 (50 kW);235 000 km;990 EUR;790 EUR;https://www.auto24.ee/used/3249192
Mazda;6;hõbedane met.;esivedu;manuaal;07/2004;bensiin;2.0 (104 kW);232 000 km ·;;790 EUR;https://www.auto24.ee/used/3189571
Mazda;3;valge;esivedu;manuaal;03/2005;bensiin;1.6 (77 kW);274 000 km ·;1200 EUR;799 EUR;https://www.auto24.ee/used/3235651
Mazda;6;sinine met.;esivedu;manuaal;12/2003;bensiin;1.8 (88 kW);220 000 km;800 EUR;;https://www.auto24.ee/used/3161035
Mazda;6;tumesinine met.;;manuaal;04/2003;bensiin;1.8 (88 kW);271 000 km;899 EUR;;https://www.auto24.ee/used/3201213
Mazda;3;hõbedane;esivedu;manuaal;02/2006;bensiin;2.0 (110 kW);165 000 km;900 EUR;;https://www.auto24.ee/used/3251341
Mazda;6;;esivedu;manuaal (5);06/2006;;1.8 (88 kW);214 000 km;999 EUR;900 EUR;https://www.auto24.ee/used/3240640
Mazda;Premacy;hall met.;esivedu;manuaal;10/2004;bensiin;1.8 (74 kW);245 120 km;950 EUR;;https://www.auto24.ee/used/3219480
Mazda;2;tumepunane met.;esivedu;manuaal;10/2004;bensiin;1.4 (59 kW);173 000 km;1199 EUR;999 EUR;https://www.auto24.ee/used/3187611
Mazda;6;tumehall;esivedu;automaat (Tiptronic);08/2004;bensiin + gaas (LPG/vedelgaas);2.0 (104 kW);142 000 km ·;1300 EUR;999 EUR;https://www.auto24.ee/used/3181528
Mazda;3;hall met.;esivedu;manuaal;10/2006;bensiin;1.6 (77 kW);304 000 km;1000 EUR;;https://www.auto24.ee/used/3183612
Mazda;6;tumehall met.;esivedu;automaat;11/2003;bensiin;2.0 (104 kW);212 000 km;1300 EUR;1000 EUR;https://www.auto24.ee/used/3251039
Mazda;6;hall met.;esivedu;manuaal;11/2002;bensiin;2.3 (122 kW);299 000 km;1199 EUR;;https://www.auto24.ee/used/3206581
Mazda;3;beež;esivedu;manuaal;06/2006;bensiin;1.6 (77 kW);;1600 EUR;1200 EUR;https://www.auto24.ee/used/3200085
Mazda;6;hõbedane;esivedu;manuaal;05/2007;bensiin;1.8 (88 kW);242 000 km;1200 EUR;;https://www.auto24.ee/used/2897593
Mazda;6;sinine met.;esivedu;manuaal;01/2003;bensiin;1.8 (88 kW);298 087 km;1290 EUR;;https://www.auto24.ee/used/3249310
Mazda;6;sinine met.;esivedu;manuaal;01/2007;bensiin;2.0 (108 kW);285 000 km ·;1300 EUR;;https://www.auto24.ee/used/3245056
Mazda;3;tumehall;esivedu;manuaal;05/2006;bensiin;1.6 (77 kW);;1500 EUR;1350 EUR;https://www.auto24.ee/used/3228390
Mazda;2;tumehall;esivedu;manuaal;07/2004;bensiin;1.2 (55 kW);134 921 km;1700 EUR;1390 EUR;https://www.auto24.ee/used/3205524
Mazda;6;must;esivedu;manuaal;01/2004;diisel;2.0 (100 kW);;2100 EUR;1399 EUR;https://www.auto24.ee/used/3134698
Mazda;6;hall met.;esivedu;manuaal;05/2006;bensiin;1.8 (88 kW);252 000 km;1399 EUR;;https://www.auto24.ee/used/3243574
Mazda;6;must;esivedu;manuaal;10/2006;bensiin;2.0 (108 kW);190 000 km;1700 EUR;1400 EUR;https://www.auto24.ee/used/3249432
Mazda;6;hall;esivedu;manuaal;05/2003;diisel;2.0 TDI (100 kW);413 000 km;1700 EUR;1450 EUR;https://www.auto24.ee/used/3238495
Mazda;3;hõbedane;esivedu;manuaal;12/2005;diisel;1.6 (80 kW);240 000 km ·;1900 EUR;1499 EUR;https://www.auto24.ee/used/3147013
Mazda;6;tumehall met.;esivedu;manuaal;12/2005;bensiin;1.8 (88 kW);173 000 km;1700 EUR;1499 EUR;https://www.auto24.ee/used/3236063
Mazda;6;hall met.;esivedu;automaat;11/2006;bensiin;2.3 (122 kW);266 000 km;1599 EUR;;https://www.auto24.ee/used/3220350
Mazda;Tribute;hõbedane;nelikvedu;automaat;01/2003;bensiin;3.0 (145 kW);328 662 km;2199 EUR;1599 EUR;https://www.auto24.ee/used/3224247
Mazda;6;hõbedane;esivedu;manuaal;07/2007;bensiin;2.0 (108 kW);266 286 km;1800 EUR;1600 EUR;https://www.auto24.ee/used/3193983
Mazda;6;hall;esivedu;manuaal;09/2003;diisel;2.0 (100 kW);213 000 km;2000 EUR;1600 EUR;https://www.auto24.ee/used/2999409
Mazda;3;must;esivedu;manuaal;10/2004;bensiin;1.6 (77 kW);194 016 km;1790 EUR;1650 EUR;https://www.auto24.ee/used/3216105
Mazda;3;tumesinine met.;esivedu;manuaal;07/2005;diisel;1.6 TDI (80 kW);255 000 km ·;2400 EUR;1650 EUR;https://www.auto24.ee/used/3229208
Mazda;2;tumehall;esivedu;manuaal;09/2004;bensiin;1.2 (55 kW);159 600 km;1690 EUR;;https://www.auto24.ee/used/3246251
Mazda;6;sinine met.;esivedu;automaat;06/2007;bensiin;2.0 (108 kW);163 000 km;2200 EUR;1690 EUR;https://www.auto24.ee/used/3248182
Mazda;3;sinine;esivedu;manuaal;03/2005;bensiin;1.6 (77 kW);190 000 km ·;2500 EUR;1699 EUR;https://www.auto24.ee/used/3242815
Mazda;3;sinine met.;esivedu;manuaal;11/2005;bensiin;1.6 (77 kW);179 000 km;1699 EUR;;https://www.auto24.ee/used/3251162
Mazda;6;hõbedane met.;esivedu;manuaal;04/2005;bensiin;2.0 16v (104 kW);170 710 km ·;1900 EUR;1700 EUR;https://www.auto24.ee/used/3190300
Mazda;3;sinine met.;esivedu;manuaal;11/2006;bensiin;1.6 (77 kW);199 000 km;1799 EUR;;https://www.auto24.ee/used/3234610
Mazda;6;must met.;esivedu;manuaal;08/2006;diisel;2.0 (105 kW);230 000 km ·;2500 EUR;1799 EUR;https://www.auto24.ee/used/3251047
Mazda;3;tumeroheline;esivedu;automaat;03/2005;bensiin;1.6 (77 kW);;2300 EUR;1800 EUR;https://www.auto24.ee/used/2683290
Mazda;3;punane;esivedu;manuaal;04/2007;bensiin;1.6 DOHC 16V (77 kW);195 907 km;2200 EUR;1800 EUR;https://www.auto24.ee/used/3215889
Mazda;3;tumehall met.;esivedu;manuaal;09/2006;bensiin;2.0 R4 (110 kW);244 000 km;1850 EUR;;https://www.auto24.ee/used/3228084
Mazda;6;hõbedane;esivedu;manuaal;04/2007;;2.0 (108 kW);260 500 km;2200 EUR;1850 EUR;https://www.auto24.ee/used/3250611
Mazda;6;hall;esivedu;automaat;06/2006;bensiin;2.3 (122 kW);;2400 EUR;1900 EUR;https://www.auto24.ee/used/3205593
Mazda;3;hall;esivedu;manuaal;05/2007;bensiin;1.6 (77 kW);252 700 km;2200 EUR;1990 EUR;https://www.auto24.ee/used/3251292
Mazda;6;tumehall met.;esivedu;manuaal;02/2006;bensiin;1.8 (88 kW);211 000 km;1999 EUR;;https://www.auto24.ee/used/3224272
Mazda;3;hall;esivedu;manuaal;10/2007;bensiin;1.3 (62 kW);121 000 km;2200 EUR;2000 EUR;https://www.auto24.ee/used/3202384
Mazda;3;must;esivedu;automaat;02/2007;bensiin;1.6 (77 kW);250 000 km;2999 EUR;2000 EUR;https://www.auto24.ee/used/3240496
Mazda;5;hõbedane met.;esivedu;manuaal;08/2005;bensiin;2.0 (107 kW);168 000 km;2099 EUR;;https://www.auto24.ee/used/3222206
Mazda;3;;esivedu;automaat;06/2004;bensiin;1.6 (77 kW);192 592 km;2300 EUR;2100 EUR;https://www.auto24.ee/used/3239867
Mazda;3;beež;esivedu;manuaal;01/2007;bensiin;1.6 (77 kW);130 000 km;2900 EUR;2100 EUR;https://www.auto24.ee/used/3251148
Mazda;6;must;esivedu;automaat;09/2006;bensiin;2.0 (108 kW);226 900 km;2300 EUR;2100 EUR;https://www.auto24.ee/used/3250011
Mazda;5;hõbedane met.;esivedu;manuaal;01/2007;bensiin;2.0 (107 kW);;3300 EUR;2150 EUR;https://www.auto24.ee/used/3229052
Mazda;3;hõbedane met.;esivedu;manuaal;06/2008;bensiin;1.6 (77 kW);202 500 km;2490 EUR;2190 EUR;https://www.auto24.ee/used/3232901
Mazda;3;hall met.;esivedu;manuaal;10/2006;bensiin;1.6 (77 kW);149 000 km;2199 EUR;;https://www.auto24.ee/used/3243411
Mazda;3;sinine;esivedu;manuaal;01/2006;bensiin;1.6 (77 kW);135 000 km ·;2200 EUR;;https://www.auto24.ee/used/2815047
Mazda;5;hõbedane (Hõbedane);esivedu;manuaal;04/2008;bensiin;2.0 (107 kW);235 000 km;2500 EUR;2200 EUR;https://www.auto24.ee/used/3242368
Mazda;5;punane;esivedu;manuaal;07/2006;bensiin;2.0 (107 kW);187 567 km;2200 EUR;;https://www.auto24.ee/used/3251504
Mazda;6;must met.;esivedu;manuaal (6-käiguline);09/2006;diisel;2.0 (89 kW);198 901 km;2500 EUR;2200 EUR;https://www.auto24.ee/used/3086286
Mazda;6;must;esivedu;manuaal;10/2006;bensiin;2.0 (108 kW);120 000 km;2500 EUR;2200 EUR;https://www.auto24.ee/used/3197332
Mazda;6;valge met.;esivedu;manuaal (6-käiku);2007;diisel;2.0 TDi (105 kW);;2500 EUR;2200 EUR;https://www.auto24.ee/used/3234653
Mazda;6;hall met.;esivedu;manuaal;11/2007;bensiin;2.0 (108 kW);144 000 km;2299 EUR;;https://www.auto24.ee/used/3211005
Mazda;5;sinine;esivedu;manuaal;09/2006;bensiin;2.0 (107 kW);267 067 km;2500 EUR;2300 EUR;https://www.auto24.ee/used/3246425
Mazda;5;;esivedu;manuaal;07/2006;bensiin + gaas (LPG/vedelgaas);1.8 (85 kW);214 000 km ·;2333 EUR;;https://www.auto24.ee/used/3244309
Mazda;3;hall met.;esivedu;manuaal (.);07/2007;bensiin;1.6 kat (77 kW);118 900 km ·;2350 EUR;;https://www.auto24.ee/used/2927734
Mazda;6;must met.;esivedu;manuaal;09/2006;bensiin;2.0 (108 kW);146 000 km;2399 EUR;;https://www.auto24.ee/used/3249299
Mazda;3;sinine;esivedu;manuaal;10/2006;diisel;1.6 (80 kW);200 000 km;2600 EUR;2400 EUR;https://www.auto24.ee/used/3070743
Mazda;6;tumepunane met.;nelikvedu;automaat;06/2007;bensiin;2.3 (119 kW);210 000 km ·;2600 EUR;2400 EUR;https://www.auto24.ee/used/3228475
Mazda;3;hõbedane;esivedu;manuaal;07/2008;bensiin;1.6 (77 kW);214 000 km;3300 EUR;2490 EUR;https://www.auto24.ee/used/3154727
Mazda;3;tumehall met.;esivedu;manuaal;10/2008;diisel;1.6 (80 kW);218 000 km ·;2900 EUR;2499 EUR;https://www.auto24.ee/used/3240940
Mazda;3;hall met. (Galaxy Gray);esivedu;manuaal;02/2007;bensiin;1.6 (77 kW);255 111 km ·;2499 EUR;;https://www.auto24.ee/used/3232923
Mazda;6;must met.;esivedu;automaat;07/2006;bensiin;2.0 (108 kW);253 200 km;2777 EUR;2499 EUR;https://www.auto24.ee/used/3249527
Mazda;3;hõbedane;esivedu;manuaal;09/2007;diisel;1.6 TDI (80 kW);200 000 km;2700 EUR;2500 EUR;https://www.auto24.ee/used/3225117
Mazda;5;must;esivedu;manuaal;07/2008;bensiin;1.8 (85 kW);237 000 km ·;2700 EUR;2500 EUR;https://www.auto24.ee/used/3241778
Mazda;5;hõbedane;esivedu;manuaal;08/2007;bensiin;2.0 KAT (107 kW);236 000 km;2800 EUR;2500 EUR;https://www.auto24.ee/used/3196957
Mazda;5;hõbedane;esivedu;manuaal;01/2007;diisel;2.0 (81 kW);220 702 km;3000 EUR;2500 EUR;https://www.auto24.ee/used/3174107
Mazda;6;hall;esivedu;manuaal (6 käiku);09/2007;diisel;2.0 (105 kW);271 000 km;3000 EUR;2500 EUR;https://www.auto24.ee/used/3232889
Mazda;MX-5;sinine met.;tagavedu;manuaal;10/2002;bensiin;1.6 (81 kW);120 000 km;2900 EUR;2500 EUR;https://www.auto24.ee/used/3250012
Mazda;6;tumehall met.;esivedu;manuaal;2008;bensiin;DOCH 16 V - DIRECT INJECTION (108 kW);183 279 km;3200 EUR;2690 EUR;https://www.auto24.ee/used/3251104
Mazda;3;hall met.;esivedu;manuaal;09/2006;bensiin;1.6 (77 kW);68 000 km;2699 EUR;;https://www.auto24.ee/used/3212831
Mazda;3;hall met.;esivedu;manuaal;02/2007;bensiin;1.6 (77 kW);137 070 km ·;2799 EUR;;https://www.auto24.ee/used/3244158
Mazda;3;helesinine;esivedu;manuaal;04/2007;bensiin;1.6 (77 kW);165 271 km;3299 EUR;2799 EUR;https://www.auto24.ee/used/3177186
Mazda;6;must;esivedu;automaat;09/2005;bensiin;2.0 (108 kW);211 500 km;3100 EUR;2799 EUR;https://www.auto24.ee/used/3217631
Mazda;6;hall;esivedu;automaat;04/2006;bensiin;2.0 (108 kW);198 406 km ·;3299 EUR;2799 EUR;https://www.auto24.ee/used/3249102
Mazda;5;must;esivedu;manuaal;04/2007;bensiin;2.0 (107 kW);159 400 km;3500 EUR;2800 EUR;https://www.auto24.ee/used/3217813
Mazda;6;must;esivedu;manuaal;08/2007;bensiin;2.0 (108 kW);143 000 km;2900 EUR;2800 EUR;https://www.auto24.ee/used/3233912
Mazda;6;hall met.;esivedu;automaat;04/2007;bensiin;2.0 (108 kW);102 000 km ·;3300 EUR;2800 EUR;https://www.auto24.ee/used/3142321
Mazda;6;hõbedane;esivedu;manuaal;04/2008;bensiin;2.0 (108 kW);197 000 km;2800 EUR;;https://www.auto24.ee/used/3244725
Mazda;6;hall;esivedu;automaat;09/2007;bensiin;2.0 (108 kW);226 000 km ·;2900 EUR;2800 EUR;https://www.auto24.ee/used/3241814
Mazda;2;hall met.;esivedu;manuaal;11/2007;bensiin;1.3 (63 kW);122 474 km ·;3111 EUR;2890 EUR;https://www.auto24.ee/used/3231845
Mazda;5;must met. (Brilliant Black);esivedu;manuaal (6);11/2007;diisel;2.0 R4 (81 kW);254 000 km;3200 EUR;2900 EUR;https://www.auto24.ee/used/3153609
Mazda;6;hõbedane;esivedu;manuaal;01/2007;bensiin;2.0 (108 kW);188 000 km;2900 EUR;;https://www.auto24.ee/used/3110885
Mazda;6;hall met.;esivedu;manuaal;03/2007;bensiin;1.8 (88 kW);104 325 km ·;3200 EUR;2990 EUR;https://www.auto24.ee/used/3162798
Mazda;3;hall;esivedu;automaat;05/2007;bensiin;1.6 (77 kW);204 122 km;3499 EUR;2999 EUR;https://www.auto24.ee/used/3248466
Mazda;5;sinine;esivedu;manuaal;10/2008;diisel;2.0 TD (81 kW);216 000 km;2999 EUR;;https://www.auto24.ee/used/3226270
Mazda;6;valge;esivedu;manuaal;01/2008;bensiin;2.0 (108 kW);212 306 km;4000 EUR;3000 EUR;https://www.auto24.ee/used/3205273
Mazda;3;;esivedu;;01/2009;;1.6 (77 kW);128 000 km;3500 EUR;3100 EUR;https://www.auto24.ee/used/3233974
Mazda;3;tumesinine;esivedu;;06/2008;bensiin;1.6 (77 kW);127 700 km ·;3100 EUR;;https://www.auto24.ee/used/3240089
Mazda;5;hall met.;esivedu;manuaal;01/2007;diisel;2.0 (81 kW);;3300 EUR;3100 EUR;https://www.auto24.ee/used/3235724
Mazda;6;sinine;esivedu;manuaal;07/2008;diisel;2.0 CiTD (103 kW);269 000 km;3199 EUR;;https://www.auto24.ee/used/3247342
Mazda;2;tumepruun;esivedu;manuaal;02/2009;diisel;1.4 (50 kW);96 014 km;3900 EUR;3200 EUR;https://www.auto24.ee/used/2872057
Mazda;3;sinine met. (Aurora Blue);esivedu;automaat (Steptronic);05/2007;bensiin;1.6 R4 DOHC 16V (77 kW);155 246 km ·;;3200 EUR;https://www.auto24.ee/used/3231092
Mazda;3;hõbedane;esivedu;manuaal;04/2008;bensiin;1.6 (77 kW);167 983 km;3500 EUR;3300 EUR;https://www.auto24.ee/used/3158316
Mazda;6;tumepunane met.;esivedu;manuaal;02/2008;bensiin;1.8 (88 kW);185 000 km ·;3390 EUR;;https://www.auto24.ee/used/3187528
Mazda;2;roheline;esivedu;manuaal;02/2008;bensiin;1.3 (63 kW);97 653 km;3899 EUR;3399 EUR;https://www.auto24.ee/used/3230147
Mazda;6;hõbedane met.;esivedu;manuaal (6-KÄIKU);05/2007;diisel;2.0 TDI 16v (105 kW);214 000 km ·;3999 EUR;3399 EUR;https://www.auto24.ee/used/3149200
Mazda;3;beež met.;esivedu;manuaal;05/2007;bensiin;1.6 (77 kW);94 861 km;3400 EUR;;https://www.auto24.ee/used/2959610
Mazda;6;tumesinine;esivedu;manuaal;05/2008;diisel;2.0 (103 kW);255 000 km ·;4500 EUR;3400 EUR;https://www.auto24.ee/used/3102525
Mazda;3;hõbedane met.;esivedu;manuaal;12/2008;bensiin;1.6 (77 kW);114 000 km ·;3800 EUR;3490 EUR;https://www.auto24.ee/used/3247666
Mazda;6;punane met.;esivedu;manuaal;02/2008;bensiin;1.8 (88 kW);118 500 km;3990 EUR;3490 EUR;https://www.auto24.ee/used/3084715
Mazda;Tribute;must met.;nelikvedu;manuaal;03/2006;bensiin;2.3 (110 kW);166 000 km ·;3490 EUR;;https://www.auto24.ee/used/3224454
Mazda;3;must met.;esivedu;manuaal;05/2009;diisel;1.6 TD (80 kW);166 000 km;3499 EUR;;https://www.auto24.ee/used/3242754
Mazda;6;must;esivedu;manuaal;07/2008;bensiin;2.0 (108 kW);162 922 km;3499 EUR;;https://www.auto24.ee/used/3229009
Mazda;3;sinine met. (Aurura Blue);esivedu;manuaal;05/2007;bensiin;1.6 (77 kW);51 850 km;3700 EUR;3500 EUR;https://www.auto24.ee/used/3238327
Mazda;MX-5;must;tagavedu;manuaal;11/2000;bensiin;1.8 (103 kW);122 000 km;5500 EUR;3500 EUR;https://www.auto24.ee/used/3238350
Mazda;6;must met.;esivedu;manuaal;07/2008;bensiin;2.5 (125 kW);;4299 EUR;3599 EUR;https://www.auto24.ee/used/3150580
Mazda;5;tumehall met.;esivedu;manuaal (6 käiku);02/2008;diisel;2.0 TDI (81 kW);208 000 km;3600 EUR;;https://www.auto24.ee/used/3237403
Mazda;5;lilla met.;esivedu;manuaal;04/2009;diisel;2.0 (105 kW);216 000 km;3999 EUR;3750 EUR;https://www.auto24.ee/used/3246510
Mazda;6;hõbedane met.;esivedu;manuaal (6 käiku);07/2008;bensiin;2.0 (108 kW);246 000 km;3750 EUR;;https://www.auto24.ee/used/3214911
Mazda;6;tumepunane met.;esivedu;automaat;05/2008;bensiin;2.0 (108 kW);182 000 km;4400 EUR;3850 EUR;https://www.auto24.ee/used/3244283
Mazda;5;must met.;esivedu;manuaal;11/2008;diisel;2.0 TDI (105 kW);197 000 km ·;3890 EUR;;https://www.auto24.ee/used/3220185
Mazda;3;tumehall;esivedu;manuaal;08/2009;bensiin;1.6 (77 kW);66 000 km;4200 EUR;3900 EUR;https://www.auto24.ee/used/3235805
Mazda;6;must;esivedu;manuaal;05/2008;bensiin;2.0 (108 kW);280 000 km;3900 EUR;;https://www.auto24.ee/used/3248117
Mazda;6;tumesinine;esivedu;manuaal;02/2009;diisel;2.0 (103 kW);331 136 km;4300 EUR;3900 EUR;https://www.auto24.ee/used/3218763
Mazda;6;tumepunane;esivedu;automaat;04/2008;bensiin;2.0 (108 kW);254 590 km ·;4500 EUR;3900 EUR;https://www.auto24.ee/used/3235570
Mazda;6;hall met.;esivedu;manuaal;01/2008;bensiin;2.0 (108 kW);213 000 km;5000 EUR;3990 EUR;https://www.auto24.ee/used/3186844
Mazda;CX-7;tumepunane;nelikvedu;manuaal;08/2007;bensiin;2.3 (191 kW);204 000 km;3990 EUR;;https://www.auto24.ee/used/3208590
Mazda;5;punane;esivedu;manuaal;12/2008;diisel;2.0 (105 kW);167 000 km;4300 EUR;3999 EUR;https://www.auto24.ee/used/3235931
Mazda;6;hall met.;esivedu;manuaal (6 käiku);11/2008;diisel;2.0 (103 kW);236 500 km ·;4500 EUR;3999 EUR;https://www.auto24.ee/used/3236516
Mazda;CX-7;beež met.;nelikvedu;manuaal;10/2007;bensiin;2.3 (191 kW);145 000 km;3999 EUR;;https://www.auto24.ee/used/3216711
Mazda;3;sinine;esivedu;manuaal;03/2007;bensiin;2.3 (191 kW);159 000 km;4000 EUR;;https://www.auto24.ee/used/3244132
Mazda;6;hõbedane met. (металлик);esivedu;manuaal (6 ст.);08/2008;bensiin;2.0 (108 kW);237 000 km ·;4500 EUR;4000 EUR;https://www.auto24.ee/used/3201447
Mazda;6;helepunane met.;esivedu;manuaal;07/2008;diisel;2.0 TDI (103 kW);154 000 km ·;5250 EUR;4150 EUR;https://www.auto24.ee/used/3185138
