Audi;Coupe;must;esivedu;automaat;03/1994;bensiin;2.3 (98 kW);293 000 km;2500 EUR;;https://www.auto24.ee/used/3404275,
Audi;A4;sinine met.;esivedu;manuaal;10/2005;bensiin;1.6 (75 kW);257 831 km;2600 EUR;;https://www.auto24.ee/used/3400010,
Audi;A4;tumesinine;esivedu;manuaal;04/2004;diisel;1.9 (96 kW);405 000 km;2600 EUR;;https://www.auto24.ee/used/3392037,
Audi;A6;tumeroheline;esivedu;manuaal;10/1997;diisel;1.9 (81 kW);309 000 km;3200 EUR;2600 EUR;https://www.auto24.ee/used/3344727,
Audi;A3;sinine met.;esivedu;manuaal;01/2004;bensiin;2.0 (110 kW);248 800 km;3000 EUR;2650 EUR;https://www.auto24.ee/used/3362388,
Audi;A4;must met.;esivedu;manuaal (6 käiguline);08/2005;diisel;2.0 TDI (103 kW);;;2699 EUR;https://www.auto24.ee/used/3396136,
Audi;A4;must met.;nelikvedu;automaat (Tiptronic);09/2004;diisel;2.5 V6 TDI (132 kW);280 000 km ·;2699 EUR;;https://www.auto24.ee/used/3396322,
Audi;A4;punane;esivedu;manuaal;09/2006;diisel;2.0 (103 kW);250 965 km;2700 EUR;;https://www.auto24.ee/used/3405317,
Audi;A4;tumehall;esivedu;poolautomaat;02/2007;diisel;2.7 V6 (132 kW);331 548 km;3500 EUR;2700 EUR;https://www.auto24.ee/used/3400516,
Audi;A4;hall;esivedu;manuaal (6-k);07/2005;diisel;2.5 TDI (120 kW);258 259 km;2900 EUR;2700 EUR;https://www.auto24.ee/used/3393693,
Audi;A6;hall;esivedu;automaat;04/2002;bensiin;2.4 (125 kW);321 900 km;2700 EUR;;https://www.auto24.ee/used/3406062,
Audi;A8;helehall;nelikvedu;automaat;08/1999;bensiin + gaas (LPG/vedelgaas);3.7 (169 kW);;2700 EUR;;https://www.auto24.ee/used/3328425,
Audi;A3;punane;esivedu;manuaal (6käiku);07/2003;diisel;2.0 TDI (103 kW);216 830 km ·;2790 EUR;;https://www.auto24.ee/used/3278149,
Audi;A6;hall met.;nelikvedu;automaat;08/2004;bensiin;3.2 FSI V6 (188 kW);199 000 km;3000 EUR;2790 EUR;https://www.auto24.ee/used/3398889,
Audi;A6;valge;nelikvedu;manuaal;07/1996;diisel;2.5 R5 TDI (103 kW);452 000 km;2799 EUR;;https://www.auto24.ee/used/3387372,
Audi;A2;hõbedane met.;esivedu;manuaal;01/2003;diisel;1.4 TDI (55 kW);229 000 km ·;3100 EUR;2800 EUR;https://www.auto24.ee/used/3239591,
